Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
1986-01-03,0.2,-1.8,3.1,3680,1.5,0.5,3.7
1986-01-04,-0.4,-3.1,3.6,4150,2.5,0.48,3.4
1986-01-05,-4.9,-8.7,-1.6,9540,0.3,0.24,5.8
1986-01-06,-5.8,-9.3,-2.4,8280,0.0,0.21,3.0
1986-01-07,-10.8,-14.5,-7.0,10060,0.0,0.15,2.7
1986-01-08,-10.0,-14.7,-4.2,9950,0.0,0.16,1.7
1986-01-09,-3.0,-7.9,4.2,10100,0.0,0.17,4.9
1986-01-10,0.2,-4.4,4.5,7310,0.0,0.39,2.9
1986-01-11,0.5,-5.0,8.3,9650,0.0,0.46,3.4
1986-01-12,2.8,-1.9,6.1,8380,0.8,0.46,6.2
1986-01-13,-5.9,-8.6,-3.2,9170,0.0,0.19,3.9
1986-01-14,-3.2,-5.3,0.0,8720,0.0,0.28,3.2
1986-01-15,-3.2,-8.7,3.6,10240,0.0,0.31,2.6
1986-01-16,3.1,-3.0,10.3,8310,0.0,0.52,3.8
1986-01-17,9.2,7.6,12.5,5380,0.4,0.99,4.2
1986-01-18,8.5,4.2,11.1,3370,0.9,1.03,3.9
1986-01-19,0.9,-1.2,3.5,5190,0.0,0.55,3.8
1986-01-20,-1.0,-2.8,2.7,8790,0.0,0.4,2.5
1986-01-21,4.8,-2.7,13.1,10330,0.0,0.68,4.5
1986-01-22,1.4,-3.1,5.6,6810,0.0,0.46,3.9
1986-01-23,-2.0,-6.0,3.7,11250,0.0,0.39,0.9
1986-01-24,0.0,-4.5,4.5,6010,1.3,0.41,3.7
1986-01-25,1.7,-0.5,3.4,3930,1.5,0.55,4.6
1986-01-26,-5.9,-11.8,-1.4,6720,0.8,0.22,5.1
1986-01-27,-17.1,-20.4,-12.5,11970,0.0,0.08,4.9
1986-01-28,-11.2,-16.6,-4.7,8670,0.0,0.14,2.4
1986-01-29,-4.4,-7.9,-2.4,6640,0.1,0.27,3.2
1986-01-30,-7.7,-13.3,-3.2,11810,0.0,0.2,1.5
1986-01-31,-0.8,-3.4,4.0,9710,0.0,0.32,1.9
1986-02-01,6.9,0.4,11.8,1680,1.5,0.89,4.7
1986-02-02,1.7,-3.4,7.3,11480,0.0,0.6,1.5
1986-02-03,1.7,-1.6,5.2,2510,6.2,0.65,3.0
1986-02-04,8.9,4.3,13.0,1260,27.2,1.15,3.4
1986-02-05,4.2,1.4,9.8,2080,0.5,0.81,1.6
1986-02-06,0.3,-2.9,2.0,4460,8.3,0.54,4.3
1986-02-07,-3.8,-4.8,-2.4,4680,12.5,0.38,3.1
1986-02-08,-4.6,-7.3,-2.3,8010,0.0,0.34,1.9
1986-02-09,-6.5,-11.4,-4.6,10540,0.0,0.27,3.0
1986-02-10,-10.9,-13.5,-7.7,11930,0.0,0.17,2.5
1986-02-11,-9.7,-12.2,-6.9,11670,0.0,0.18,2.7
1986-02-12,-12.9,-16.0,-9.3,14250,0.0,0.14,3.6
1986-02-13,-12.4,-19.9,-6.2,14180,0.0,0.15,3.1
1986-02-14,-4.4,-6.4,-1.7,6230,4.7,0.34,3.4
1986-02-15,-11.0,-16.4,-7.3,15580,0.0,0.2,2.8
1986-02-16,-2.4,-7.7,3.9,6810,3.3,0.45,2.3
1986-02-17,4.3,1.2,8.1,4110,0.8,0.84,1.5
1986-02-18,6.7,2.5,15.1,9320,0.3,0.9,1.6
1986-02-19,5.0,-0.1,9.3,9840,2.1,0.77,2.4
1986-02-20,3.6,-1.5,10.5,6290,3.3,0.74,2.5
1986-02-21,-3.2,-7.3,0.7,14420,4.7,0.38,3.8
1986-02-22,-5.6,-9.1,-2.1,16780,0.0,0.31,1.9
1986-02-23,-5.3,-10.0,-2.7,10590,3.9,0.34,1.8
1986-02-24,-3.9,-9.1,-2.5,14370,2.0,0.41,3.0
1986-02-25,-8.2,-14.5,-2.1,17570,0.0,0.25,1.7
1986-02-26,-0.4,-5.1,1.5,8400,7.1,0.54,3.0
1986-02-27,-3.4,-10.0,0.2,11670,0.8,0.41,3.9
1986-02-28,-8.7,-14.2,-3.3,15830,0.0,0.2,2.9
1986-03-01,-7.2,-13.5,-0.2,18100,0.0,0.25,2.3
1986-03-02,-1.2,-8.8,4.7,8680,2.0,0.45,3.3
1986-03-03,1.0,-0.9,3.3,6460,0.0,0.55,3.0
1986-03-04,1.6,-0.8,5.7,12970,1.0,0.53,2.0
1986-03-05,2.7,-2.8,9.6,14060,4.4,0.57,3.8
1986-03-06,1.2,-1.5,4.6,12810,0.0,0.44,5.7
1986-03-07,-7.3,-11.9,-0.2,19080,0.0,0.16,4.6
1986-03-08,-5.1,-12.4,3.1,15490,0.0,0.15,3.5
1986-03-09,10.2,2.5,17.7,14250,0.5,0.72,5.7
1986-03-10,13.1,3.6,16.1,6430,11.2,1.11,7.1
1986-03-11,4.0,-0.7,9.0,17490,0.0,0.56,2.6
1986-03-12,3.9,2.0,5.1,3010,17.2,0.69,4.5
1986-03-13,11.6,5.5,16.9,10110,8.0,1.19,2.9
1986-03-14,8.2,3.7,12.3,16260,0.0,0.8,1.8
1986-03-15,5.6,2.0,8.1,13130,0.0,0.63,2.6
1986-03-16,4.3,0.7,6.9,12690,0.0,0.58,1.8
1986-03-17,6.2,0.9,12.7,17920,0.0,0.63,1.3
1986-03-18,10.3,6.1,17.3,9040,25.5,0.88,4.7
1986-03-19,7.2,0.8,13.7,4890,2.4,0.87,4.9
1986-03-20,-6.9,-10.2,-0.0,21230,1.0,0.21,4.2
1986-03-21,-5.2,-10.3,0.9,22100,0.0,0.2,1.3
1986-03-22,1.2,-4.5,8.0,21900,0.0,0.33,4.3
1986-03-23,8.6,3.4,15.7,20040,0.0,0.55,3.8
1986-03-24,5.5,-2.6,12.3,22060,0.0,0.49,3.0
1986-03-25,14.6,8.6,21.1,21520,0.0,0.82,5.7
1986-03-26,13.6,10.4,16.0,8950,4.2,0.87,4.6
1986-03-27,5.5,-0.8,10.2,22750,0.0,0.52,2.1
1986-03-28,9.9,2.7,17.9,16500,0.0,0.69,4.0
1986-03-29,16.9,11.2,23.7,21860,0.0,0.99,5.2
1986-03-30,18.6,13.6,24.8,21490,0.0,1.17,3.8
1986-03-31,16.9,9.7,26.1,21630,0.0,1.0,3.2
1986-04-01,13.4,5.7,20.5,12900,7.1,1.01,3.6
1986-04-02,8.6,2.1,15.3,23670,0.0,0.68,2.9
1986-04-03,11.3,5.3,18.5,12340,1.2,0.92,3.6
1986-04-04,18.0,12.4,24.7,19030,0.1,1.39,2.9
1986-04-05,16.8,13.1,21.7,12870,2.9,1.5,3.0
1986-04-06,15.3,10.0,20.3,22840,0.0,1.14,2.9
1986-04-07,14.2,5.5,23.0,21390,1.0,1.14,2.8
1986-04-08,10.7,5.7,14.8,21810,0.9,0.69,4.1
1986-04-09,5.2,1.8,9.7,14940,0.5,0.56,4.3
1986-04-10,5.5,-1.2,13.0,25390,0.0,0.47,3.2
1986-04-11,8.0,-0.3,16.3,25260,0.0,0.56,2.6
1986-04-12,11.1,2.2,20.5,22740,0.7,0.8,1.3
1986-04-13,11.2,5.5,17.1,21720,1.5,0.82,3.3
1986-04-14,11.1,7.0,19.9,9460,8.8,0.86,4.9
1986-04-15,4.2,2.5,6.5,11790,1.5,0.49,3.6
1986-04-16,4.8,1.3,9.7,12930,0.0,0.64,3.8
1986-04-17,9.8,4.3,15.5,21870,0.0,0.81,3.2
1986-04-18,13.2,6.1,19.9,22230,0.0,0.97,2.8
1986-04-19,15.3,11.6,20.0,16420,0.0,1.07,3.6
1986-04-20,9.6,7.5,11.0,3660,16.2,1.0,2.0
1986-04-21,6.1,1.2,9.5,21710,0.6,0.7,3.7
1986-04-22,1.7,-2.0,6.5,22180,0.0,0.37,3.2
1986-04-23,5.0,-3.1,13.4,27680,0.0,0.42,1.6
1986-04-24,12.7,5.1,21.0,26290,0.0,0.73,3.9
1986-04-25,18.3,11.5,25.4,23660,0.0,1.42,2.7
1986-04-26,21.2,14.7,27.9,25770,0.0,1.58,2.4
1986-04-27,21.1,14.3,27.5,26580,0.0,1.33,3.3
1986-04-28,16.6,12.6,19.8,7590,4.5,1.22,4.9
1986-04-29,15.2,8.1,21.5,27230,0.0,0.92,3.2
1986-04-30,18.0,14.9,21.6,10800,1.3,1.35,3.7
1986-05-01,16.6,12.3,19.3,27080,3.6,1.08,4.7
1986-05-02,9.1,5.3,11.9,17050,0.0,0.63,2.9
1986-05-03,8.2,0.0,14.7,28560,0.0,0.57,1.3
1986-05-04,12.4,3.7,20.5,25100,0.0,0.74,3.6
1986-05-05,19.8,13.6,25.9,25830,0.0,1.04,5.4
1986-05-06,21.6,18.7,26.2,15350,18.5,1.79,4.4
1986-05-07,20.6,17.2,25.2,14330,5.8,1.9,1.9
1986-05-08,18.5,11.4,25.4,27570,0.0,1.26,2.6
1986-05-09,16.6,10.1,22.3,28180,0.0,1.14,3.6
1986-05-10,17.6,10.0,25.1,27710,0.0,1.25,2.9
1986-05-11,19.7,13.8,25.2,20030,2.0,1.54,1.7
1986-05-12,17.4,15.0,20.4,14050,10.2,1.56,2.2
1986-05-13,17.8,10.2,24.8,27220,0.4,1.22,1.9
1986-05-14,19.2,16.0,23.2,24110,3.5,1.5,3.2
1986-05-15,18.5,12.9,23.7,9730,16.9,1.83,4.5
1986-05-16,20.5,15.7,25.4,24940,0.7,1.72,3.8
1986-05-17,22.0,17.2,27.8,20670,15.1,2.05,3.3
1986-05-18,15.2,11.8,20.1,4380,4.4,1.51,3.3
1986-05-19,11.3,9.2,12.1,4960,1.8,1.12,4.1
1986-05-20,9.4,8.3,11.2,5900,0.0,0.83,3.6
1986-05-21,11.2,7.8,14.5,12760,0.0,0.88,2.1
1986-05-22,12.8,7.4,17.5,16510,0.0,1.0,2.0
1986-05-23,14.7,9.0,20.5,26550,0.0,1.11,2.2
1986-05-24,16.5,8.2,23.8,26400,0.0,1.22,1.4
1986-05-25,18.9,14.1,24.1,20960,1.7,1.41,2.5
1986-05-26,17.0,15.3,18.3,5030,28.3,1.63,3.6
1986-05-27,19.8,16.7,23.9,20280,1.9,1.8,2.1
1986-05-28,19.4,12.5,24.6,18200,0.0,1.65,1.7
1986-05-29,20.7,16.7,25.3,20180,4.6,1.95,1.4
1986-05-30,20.8,14.5,26.2,25020,0.8,1.9,1.7
1986-05-31,22.3,16.4,27.4,27730,0.0,1.9,2.1
1986-06-01,22.1,13.9,28.7,25530,0.0,1.69,3.2
1986-06-02,15.3,12.5,19.1,29710,0.0,0.99,4.1
1986-06-03,16.1,8.4,23.2,30660,0.0,1.02,2.6
1986-06-04,20.0,14.4,27.1,16130,9.7,1.85,2.3
1986-06-05,21.6,19.6,25.8,9760,35.4,2.38,2.1
1986-06-06,21.8,19.8,25.2,8900,8.5,2.37,1.4
1986-06-07,21.9,20.1,25.3,11180,18.2,2.4,2.1
1986-06-08,22.0,17.5,26.5,26330,0.0,1.98,2.4
1986-06-09,20.5,14.9,25.9,21630,1.0,1.67,3.4
1986-06-10,23.1,19.4,28.0,12750,15.0,2.25,3.6
1986-06-11,24.2,21.5,28.5,14970,19.6,2.61,4.1
1986-06-12,18.0,16.8,21.2,6230,0.0,1.66,4.1
1986-06-13,20.7,14.8,25.7,23270,0.0,1.75,1.4
1986-06-14,21.8,16.2,26.9,22300,0.6,2.04,1.5
1986-06-15,22.6,19.7,25.9,17420,0.7,2.15,2.7
1986-06-16,24.7,20.3,30.0,27070,0.2,2.25,4.3
1986-06-17,18.0,14.3,21.6,30210,0.0,1.3,2.7
1986-06-18,18.0,9.9,24.8,28480,0.0,1.31,1.2
1986-06-19,23.4,17.3,29.6,27100,0.0,1.93,2.6
1986-06-20,25.3,21.0,29.6,27550,0.0,2.32,2.1
1986-06-21,24.5,17.6,31.4,28220,0.0,2.01,2.3
1986-06-22,26.3,22.8,31.2,25980,1.2,2.36,3.5
1986-06-23,23.7,19.8,27.0,26810,0.0,1.9,2.1
1986-06-24,18.2,12.8,20.6,20650,0.0,1.39,3.6
1986-06-25,16.1,8.2,23.6,30680,0.0,1.16,1.5
1986-06-26,21.2,12.8,28.4,23850,0.0,1.64,2.4
1986-06-27,26.3,22.2,31.8,23210,34.5,2.41,3.7
1986-06-28,24.7,21.5,28.6,22730,6.1,2.51,1.5
1986-06-29,23.8,18.3,27.8,23400,0.0,2.19,1.4
1986-06-30,20.0,17.4,22.7,10070,12.8,1.95,3.1
1986-07-01,20.8,17.5,24.5,6020,12.4,2.25,2.0
1986-07-02,20.0,17.7,22.8,17510,1.2,1.88,3.3
1986-07-03,18.9,13.6,23.5,29870,0.0,1.5,1.6
1986-07-04,22.2,16.1,28.4,27030,0.0,1.85,4.1
1986-07-05,25.2,20.5,29.8,28900,0.0,2.03,3.8
1986-07-06,26.2,21.2,31.0,26880,0.0,2.39,3.3
1986-07-07,26.5,21.9,30.9,23810,1.5,2.73,1.0
1986-07-08,27.1,23.1,31.4,25310,0.1,2.6,2.8
1986-07-09,24.7,21.3,26.8,13630,0.9,2.52,2.2
1986-07-10,22.7,19.3,26.3,14350,15.1,2.4,2.2
1986-07-11,24.0,21.7,27.6,14840,43.7,2.64,3.1
1986-07-12,23.9,21.1,27.3,16060,17.1,2.62,3.9
1986-07-13,24.3,21.6,27.7,25850,13.9,2.3,3.4
1986-07-14,23.0,19.2,27.0,14910,4.2,2.25,1.0
1986-07-15,24.8,20.2,29.9,21770,1.9,2.63,1.6
1986-07-16,27.2,23.5,31.4,23940,0.0,2.75,2.6
1986-07-17,27.8,22.9,32.4,27260,0.0,2.83,2.0
1986-07-18,27.9,23.3,32.4,26900,0.0,2.83,2.3
1986-07-19,28.1,23.1,32.8,26080,0.0,2.87,2.5
1986-07-20,26.0,22.2,28.3,23190,0.6,2.69,3.1
1986-07-21,22.5,18.2,26.8,22680,1.4,2.2,1.8
1986-07-22,23.3,18.4,27.6,24020,0.0,2.17,1.4
1986-07-23,24.1,18.8,28.8,25700,0.0,2.15,1.7
1986-07-24,25.3,19.4,30.3,26190,0.0,2.15,2.2
1986-07-25,25.5,22.7,31.5,19730,26.0,2.58,2.5
1986-07-26,24.0,20.8,27.8,20630,0.0,2.44,2.0
1986-07-27,23.5,17.9,28.5,27740,0.0,2.08,1.4
1986-07-28,25.2,21.6,30.1,18480,1.6,2.56,2.3
1986-07-29,23.3,18.2,27.4,26580,0.0,2.19,1.9
1986-07-30,22.3,15.3,28.4,27730,0.0,1.93,1.4
1986-07-31,22.4,19.7,25.7,17150,0.8,2.0,1.5
1986-08-01,22.6,18.7,26.6,26330,0.4,1.92,2.3
1986-08-02,21.5,17.0,26.1,23180,0.6,1.82,2.4
1986-08-03,19.8,14.3,24.0,23610,0.0,1.49,2.1
1986-08-04,20.2,13.8,25.4,23840,0.0,1.6,1.1
1986-08-05,21.8,15.4,27.0,22230,0.0,1.73,1.2
1986-08-06,21.8,19.7,24.6,12960,8.8,1.89,2.3
1986-08-07,20.7,17.7,24.6,12800,0.4,2.03,2.3
1986-08-08,22.0,17.1,27.0,21630,0.0,2.02,2.7
1986-08-09,22.1,15.8,27.0,24440,0.0,1.81,1.2
1986-08-10,21.6,18.8,25.5,14220,1.2,1.97,2.2
1986-08-11,19.0,14.5,22.6,21030,0.0,1.45,2.2
1986-08-12,17.9,10.6,23.3,26880,0.0,1.23,1.7
1986-08-13,19.4,12.7,25.0,23810,0.0,1.25,1.9
1986-08-14,23.2,16.5,29.3,24110,0.0,1.69,2.8
1986-08-15,24.8,22.1,29.9,16330,2.0,2.26,2.8
1986-08-16,23.6,19.4,27.7,19130,3.3,2.24,0.9
1986-08-17,23.6,17.9,29.1,23220,0.0,2.13,1.7
1986-08-18,23.5,19.9,28.0,21220,0.0,2.06,3.1
1986-08-19,22.2,18.7,26.7,22400,0.0,1.51,2.8
1986-08-20,22.3,16.6,27.8,25420,0.0,1.61,2.7
1986-08-21,23.1,17.9,28.5,24480,0.0,1.59,2.8
1986-08-22,23.8,17.9,29.6,19220,0.0,1.99,2.1
1986-08-23,24.1,18.9,28.8,17970,0.0,2.06,3.8
1986-08-24,19.6,13.3,24.9,25180,0.0,1.18,2.1
1986-08-25,21.6,14.3,27.9,18110,0.0,1.33,2.5
1986-08-26,24.2,20.7,30.4,16060,24.2,2.32,4.0
1986-08-27,18.3,14.4,21.0,16100,0.1,1.6,3.7
1986-08-28,13.6,9.8,17.1,18730,0.0,0.91,2.8
1986-08-29,13.7,6.9,19.7,24730,0.0,0.89,1.5
1986-08-30,16.5,9.4,23.4,24580,0.0,0.94,1.8
1986-08-31,18.4,10.9,25.5,24120,0.0,1.11,1.8
1986-09-01,20.1,12.8,26.4,22260,0.0,1.28,1.4
1986-09-02,21.4,16.1,26.0,16230,0.0,1.79,1.7
1986-09-03,22.9,17.6,27.7,18530,0.0,1.91,2.2
1986-09-04,23.5,19.4,28.3,15970,2.1,1.92,2.9
1986-09-05,20.2,14.6,24.9,23090,0.0,1.09,3.0
1986-09-06,17.8,12.5,22.7,19660,0.3,1.15,2.2
1986-09-07,15.2,11.6,18.9,19580,0.0,1.01,2.2
1986-09-08,14.2,6.7,20.7,23140,0.0,0.87,1.4
1986-09-09,17.2,8.3,25.5,19780,0.0,0.97,2.5
1986-09-10,24.2,19.4,30.6,17310,0.1,1.73,5.5
1986-09-11,22.3,19.7,25.5,2600,34.6,2.36,5.6
1986-09-12,18.3,14.6,20.1,11710,0.0,1.47,3.4
1986-09-13,17.0,10.3,23.5,19370,0.0,1.29,1.6
1986-09-14,19.1,13.8,25.6,19230,0.0,1.48,2.1
1986-09-15,21.3,16.9,26.7,15000,0.1,1.57,3.2
1986-09-16,15.5,11.1,19.7,20560,0.0,1.06,3.8
1986-09-17,16.8,10.8,23.9,17290,1.6,1.19,3.5
1986-09-18,20.4,17.8,23.8,6430,0.5,2.06,1.7
1986-09-19,21.2,18.2,24.5,6550,1.2,2.19,2.6
1986-09-20,21.9,19.7,25.1,7310,8.9,2.24,2.1
1986-09-21,22.0,16.8,28.2,17380,1.2,2.14,2.0
1986-09-22,24.3,20.6,29.0,17010,0.2,2.37,3.5
1986-09-23,22.3,20.6,24.9,6220,8.3,2.3,2.7
1986-09-24,21.6,19.8,24.2,3940,19.3,2.41,2.3
1986-09-25,25.2,22.0,29.1,14890,0.2,2.47,4.0
1986-09-26,24.2,22.1,29.0,13380,9.0,2.43,3.4
1986-09-27,24.0,21.3,27.7,14520,1.0,2.43,3.0
1986-09-28,24.5,20.6,29.3,14880,1.3,2.52,2.2
1986-09-29,25.3,22.4,29.5,13450,9.9,2.41,4.6
1986-09-30,22.3,20.7,27.2,7520,21.3,2.36,3.0
1986-10-01,20.2,19.2,21.8,2810,25.9,2.22,2.4
1986-10-02,20.2,17.6,23.4,9140,10.9,2.01,1.8
1986-10-03,21.5,20.6,22.4,2220,28.0,2.37,4.3
1986-10-04,20.1,15.3,24.4,8010,8.5,2.1,3.4
1986-10-05,14.4,10.5,18.2,12830,0.1,1.04,3.7
1986-10-06,10.4,7.0,13.3,15370,0.0,0.73,2.3
1986-10-07,10.4,4.6,16.8,17190,0.0,0.78,2.7
1986-10-08,15.8,11.5,21.7,16260,0.0,1.12,3.7
1986-10-09,13.3,10.3,15.7,7940,3.5,1.16,3.3
1986-10-10,10.5,6.2,14.7,16400,0.0,0.82,3.3
1986-10-11,14.2,8.1,21.1,14430,0.2,1.21,2.5
1986-10-12,15.7,11.2,17.4,1420,14.1,1.62,4.1
1986-10-13,8.8,6.7,10.8,3960,3.7,0.9,1.8
1986-10-14,6.0,4.2,8.0,8080,0.2,0.57,4.2
1986-10-15,7.6,2.9,13.0,13800,0.0,0.61,2.4
1986-10-16,8.7,3.4,14.5,10010,0.2,0.78,2.3
1986-10-17,9.5,5.4,12.2,12070,0.0,0.82,2.6
1986-10-18,9.3,4.6,14.4,15020,0.0,0.81,2.8
1986-10-19,9.3,3.4,16.3,15170,0.0,0.83,1.6
1986-10-20,10.9,3.9,18.7,12970,0.0,0.98,2.0
1986-10-21,15.6,11.0,22.6,13200,0.0,1.36,2.5
1986-10-22,15.3,9.4,21.3,9970,0.0,1.36,1.9
1986-10-23,15.1,12.8,17.6,4830,1.0,1.36,1.8
1986-10-24,13.7,12.9,14.8,2130,6.3,1.48,2.2
1986-10-25,12.7,10.7,14.2,1640,14.4,1.37,4.2
1986-10-26,13.4,12.0,15.1,6810,0.0,1.33,2.9
1986-10-27,12.0,9.8,13.9,3800,0.1,1.14,2.4
1986-10-28,12.2,7.0,19.0,13340,0.0,1.07,3.4
1986-10-29,13.1,10.9,16.2,7150,0.4,1.18,3.3
1986-10-30,9.9,7.6,13.3,12420,0.0,0.81,2.1
1986-10-31,11.4,6.1,18.4,13010,0.0,0.97,3.3
1986-11-01,14.5,11.0,19.3,9930,0.0,1.28,2.8
1986-11-02,7.7,2.4,10.5,10570,0.0,0.73,2.4
1986-11-03,3.7,-0.8,7.4,1090,4.0,0.7,2.3
1986-11-04,6.5,4.7,8.1,3120,2.5,0.82,2.5
1986-11-05,7.6,4.5,11.0,7220,2.1,0.84,2.0
1986-11-06,8.9,6.2,11.7,8420,0.0,0.86,1.5
1986-11-07,12.7,9.7,16.5,6870,0.1,1.17,2.8
1986-11-08,14.9,9.6,18.4,8810,5.6,1.34,4.5
1986-11-09,4.8,0.0,9.4,12210,0.7,0.56,3.7
1986-11-10,1.1,-4.3,6.0,11750,0.3,0.4,1.7
1986-11-11,0.8,-2.9,2.5,8530,3.7,0.5,2.1
1986-11-12,-2.5,-7.9,1.9,6290,0.6,0.35,2.9
1986-11-13,-10.0,-12.4,-7.5,12460,0.0,0.12,3.1
1986-11-14,-5.7,-10.8,-0.0,11490,0.0,0.19,3.0
1986-11-15,0.4,-1.4,3.6,6960,0.0,0.42,2.8
1986-11-16,2.2,-1.9,8.5,10780,0.0,0.61,2.5
1986-11-17,4.2,-2.2,10.2,10060,0.0,0.69,1.4
1986-11-18,3.2,-0.3,5.0,1560,7.1,0.69,3.5
1986-11-19,-0.8,-5.1,3.3,10060,0.0,0.42,3.4
1986-11-20,2.9,1.5,5.1,1650,8.4,0.65,3.8
1986-11-21,1.0,-1.1,3.6,6910,0.0,0.49,2.6
1986-11-22,2.7,-1.6,9.3,10310,0.0,0.55,3.1
1986-11-23,5.2,2.9,7.9,1220,1.1,0.75,3.4
1986-11-24,0.5,-1.6,3.1,8860,0.0,0.47,2.3
1986-11-25,3.3,-2.6,11.0,8820,2.2,0.57,2.4
1986-11-26,6.0,4.7,7.3,1370,37.3,0.86,3.7
1986-11-27,3.3,0.2,6.8,7720,0.0,0.62,1.7
1986-11-28,1.8,-2.1,7.2,9500,0.0,0.59,2.6
1986-11-29,2.4,-2.5,8.2,9640,0.0,0.62,1.6
1986-11-30,2.8,-0.1,7.4,7110,0.0,0.6,4.4
1986-12-01,3.0,2.1,4.5,1720,14.0,0.54,5.7
1986-12-02,6.5,4.5,8.0,1170,4.3,0.94,2.7
1986-12-03,2.4,0.2,7.0,3940,0.2,0.51,5.4
1986-12-04,-0.4,-2.3,0.4,3510,0.0,0.32,4.8
1986-12-05,-3.2,-6.2,0.2,9510,0.0,0.3,2.2
1986-12-06,0.0,-3.9,3.6,2910,0.0,0.43,2.7
1986-12-07,4.0,1.6,6.5,3090,2.6,0.64,2.7
1986-12-08,5.0,3.8,6.7,700,4.7,0.84,2.0
1986-12-09,4.2,-2.2,6.8,1000,6.7,0.77,2.7
1986-12-10,-6.6,-8.4,-4.0,9520,0.0,0.18,3.6
1986-12-11,-4.4,-8.7,1.0,9090,0.0,0.23,3.6
1986-12-12,-5.0,-9.5,-0.6,9420,0.0,0.23,3.9
1986-12-13,-8.7,-13.0,-3.6,9360,0.0,0.17,2.3
1986-12-14,-0.9,-6.1,5.8,8440,0.0,0.35,4.4
1986-12-15,0.9,-2.9,7.1,8610,0.0,0.55,2.2
1986-12-16,3.3,0.3,6.5,2560,0.0,0.71,1.7
1986-12-17,3.5,1.8,5.3,1050,1.9,0.77,1.6
1986-12-18,-0.0,-1.4,2.8,4280,0.1,0.47,3.6
1986-12-19,-0.5,-2.5,3.5,7920,0.0,0.45,2.3
1986-12-20,-0.1,-4.1,5.0,7550,0.0,0.51,1.4
1986-12-21,0.6,-1.7,2.5,5270,0.0,0.51,1.3
1986-12-22,-0.2,-2.4,2.7,6780,0.0,0.45,1.6
1986-12-23,-0.7,-4.1,4.1,8040,0.0,0.49,1.8
1986-12-24,-0.4,-3.1,1.2,1030,1.6,0.52,3.4
1986-12-25,-0.5,-2.2,1.7,5270,0.0,0.51,2.0
1986-12-26,-1.7,-2.3,-0.9,3110,0.0,0.44,0.7
1986-12-27,-1.3,-2.2,0.2,4200,0.0,0.4,0.7
1986-12-28,-1.3,-3.8,2.8,8850,0.0,0.42,2.0
1986-12-29,-0.5,-3.6,4.7,7630,1.8,0.48,2.8
1986-12-30,0.7,-0.7,2.8,3200,0.4,0.58,2.3
1986-12-31,0.2,-1.2,2.1,5270,0.0,0.51,1.7
1987-01-01,-0.7,-2.9,2.1,4470,0.3,0.49,1.3
1987-01-02,-0.6,-2.4,2.8,6460,0.6,0.48,2.6
1987-01-03,-0.3,-2.5,2.2,5390,0.0,0.48,1.5
1987-01-04,-0.2,-2.3,2.8,6450,0.0,0.47,1.7
1987-01-05,-1.0,-4.7,4.1,9350,0.0,0.4,2.1
1987-01-06,4.1,0.1,9.3,8560,0.0,0.56,4.9
1987-01-07,2.7,0.6,6.4,4110,0.0,0.52,3.4
1987-01-08,-0.9,-1.7,0.3,3710,0.0,0.4,2.6
1987-01-09,-1.9,-3.3,-0.4,2510,13.7,0.4,2.5
1987-01-10,-0.9,-2.9,0.2,4660,5.0,0.54,4.3
1987-01-11,-2.5,-4.5,0.0,8610,0.9,0.46,5.2
1987-01-12,-3.0,-5.6,0.0,10320,0.0,0.43,3.2
1987-01-13,-3.1,-10.8,3.1,10340,0.0,0.45,3.0
1987-01-14,3.5,1.9,5.3,3990,1.0,0.72,4.0
1987-01-15,3.2,-0.7,5.3,3500,0.0,0.67,3.1
1987-01-16,-2.6,-4.5,-0.6,8920,0.0,0.32,2.8
1987-01-17,-2.5,-5.3,0.5,4870,0.4,0.34,2.2
1987-01-18,-2.2,-3.3,-1.0,6260,6.8,0.46,2.5
1987-01-19,-4.4,-7.6,-3.2,5180,18.0,0.39,4.6
1987-01-20,-9.0,-11.8,-7.0,10220,0.0,0.26,3.6
1987-01-21,-9.1,-14.1,-2.7,11740,0.0,0.26,3.9
1987-01-22,-4.9,-9.2,-2.7,6230,0.4,0.36,4.4
1987-01-23,-17.5,-22.2,-9.9,12610,0.0,0.12,4.7
1987-01-24,-21.7,-25.2,-17.5,12220,0.0,0.08,2.1
1987-01-25,-21.1,-25.7,-15.1,12410,0.0,0.09,2.1
1987-01-26,-17.6,-21.4,-13.1,12280,0.0,0.13,1.9
1987-01-27,-12.5,-19.0,-6.4,6820,2.1,0.21,3.0
1987-01-28,-4.7,-6.8,-2.1,9330,0.0,0.38,2.0
1987-01-29,-0.7,-6.5,4.2,3360,4.1,0.54,4.8
1987-01-30,0.7,-1.2,2.3,7510,1.1,0.58,5.1
1987-01-31,-2.5,-7.4,-0.0,11990,0.0,0.44,2.7
1987-02-01,2.3,0.2,4.6,5600,0.1,0.6,4.0
1987-02-02,1.8,-5.3,8.8,12070,0.0,0.61,2.9
1987-02-03,1.7,-1.2,3.4,6510,0.0,0.54,3.1
1987-02-04,-1.3,-4.6,3.8,13120,0.0,0.41,1.8
1987-02-05,-1.6,-6.0,3.7,7910,0.0,0.42,1.7
1987-02-06,1.7,-3.3,8.0,13020,0.0,0.52,1.9
1987-02-07,2.9,-2.9,10.4,13050,0.0,0.58,2.8
1987-02-08,0.0,-6.1,6.0,6680,0.1,0.38,7.3
