year,doy,agb,yield,fint,lai,gdd
1979,61,64.31694244522579,0.0,0.2709920813389023,0.5267844744526194,476.38699999999994
1979,62,64.31694244522579,0.0,0.27080657917298834,0.5263604311194822,479.04499999999996
1979,63,64.5353441501364,0.0,0.27171834297667385,0.5284456901551955,486.13499999999993
1979,64,65.67042216690703,0.0,0.27705616524244203,0.5407062390673406,495.36549999999994
1979,65,65.67042216690703,0.0,0.27670075341028677,0.5398870779274791,497.23549999999994
1979,66,65.67042216690703,0.0,0.2763698527263234,0.5391247723832108,500.9454999999999
1979,67,66.32177819255114,0.0,0.27912270083225477,0.5454772293985559,505.6024999999999
1979,68,66.32177819255114,0.0,0.2787203603674666,0.544547278655097,510.3419999999999
1979,69,66.32177819255114,0.0,0.2783653124258072,0.5437270683761949,513.8164999999999
1979,70,66.32177819255114,0.0,0.27804710475107663,0.5429923070919457,513.8164999999999
1979,71,66.32177819255114,0.0,0.27773862611281674,0.5422803198438307,513.8164999999999
1979,72,66.32177819255114,0.0,0.2774395745841771,0.5415903811652234,513.8164999999999
1979,73,66.32177819255114,0.0,0.2771496578491526,0.5409217898198475,521.0519999999999
1979,74,66.32177819255114,0.0,0.27692373878566867,0.5404009725464661,527.4859999999999
1979,75,66.32177819255114,0.0,0.27675478502866535,0.5400115852616573,527.4859999999999
1979,76,66.32177819255112,0.0,0.2765909993471789,0.5396341956490892,528.6689999999999
1979,77,66.32177819255114,0.0,0.2764415393606743,0.5392898893878122,534.6969999999999
1979,78,72.02148695546889,0.0,0.3013209754727614,0.5976063909803412,548.4014999999999
1979,79,75.61861653930718,0.0,0.3139482496281799,0.6280036937362466,563.0165
1979,80,78.49742613064042,0.0,0.3223560906231464,0.6485555607003896,575.4865
1979,81,83.83667279974026,0.0,0.33776490726914243,0.686891101859988,585.7015
1979,82,91.96875909948413,0.0,0.3592251147213841,0.7417951279287583,599.395
1979,83,94.56756284301417,0.0,0.3624064836742238,0.7500905340534806,615.0654999999999
1979,84,94.77519302214652,0.0,0.3589960355849807,0.7411993955762882,621.6315
1979,85,94.77519302214652,0.0,0.35517957904698827,0.73130569679787,621.6315
1979,86,94.77519302214651,0.0,0.35147274632186565,0.7217520839844612,621.6315
1979,87,94.77519302214651,0.0,0.34787219642708844,0.7125245308576479,621.7755
1979,88,94.77519302214652,0.0,0.34437539436900344,0.7036115022464536,628.2085
1979,89,99.00493376360444,0.0,0.3516816825802691,0.7222891210968404,644.1329999999999
1979,90,102.12310144793688,0.0,0.3552339319276968,0.7314461885529229,661.069
1979,91,108.40672966316848,0.0,0.36480938120674344,0.7563835634342938,671.6279999999999
1979,92,108.40672966316848,0.0,0.36480938120674344,0.7563835634342938,676.0074999999999
1979,93,110.40459059188126,0.0,0.3696814683997013,0.7692166360955012,684.804
1979,94,110.40459059188126,0.0,0.36968146839970134,0.7692166360955012,689.4839999999999
1979,95,111.494546605842,0.0,0.3722062078713262,0.7759058715295594,695.108
1979,96,115.01391442523808,0.0,0.3801428660974656,0.7971104278089088,703.0574999999999
1979,97,115.01391442523808,0.0,0.3801428660974656,0.7971104278089088,705.3799999999999
1979,98,115.01391442523808,0.0,0.3801428660974656,0.7971104278089088,705.8689999999999
1979,99,117.4610108150793,0.0,0.3854087412138717,0.8113297533220993,714.6664999999999
1979,100,117.4610108150793,0.0,0.3854087412138717,0.8113297533220993,721.021
1979,101,117.4610108150793,0.0,0.3854087412138717,0.8113297533220993,723.8335
1979,102,119.88214344704227,0.0,0.39025775223335146,0.8245315929279377,731.733
1979,103,130.18421058094913,0.0,0.40989266384994005,0.8790847215846228,750.1579999999999
1979,104,140.97380999883825,0.0,0.4284224404508481,0.9322584878472676,764.9804999999999
1979,105,149.75722295875852,0.0,0.442208886740033,0.9729512261389638,775.4039999999999
1979,106,158.78606197138902,0.0,0.4554216757534079,1.0129058346184776,784.1584999999999
1979,107,159.58988437469793,0.0,0.4563793968361146,1.015839493486225,791.2594999999999
1979,108,166.43416484991886,0.0,0.4653283295610161,1.0435040343186257,799.7134999999998
1979,109,172.08750294258215,0.0,0.4715813062285159,1.0631105481518133,808.3259999999998
1979,110,182.88158635996973,0.0,0.48280549824190566,1.0988937715429261,818.2929999999998
1979,111,198.60420753536994,0.0,0.4970890050394652,1.1455701215470162,833.4439999999997
1979,112,208.32817659610762,0.0,0.5028970165722402,1.1649301070572375,849.5529999999998
1979,113,224.59817098795656,0.0,0.5123267298408857,1.196849376209446,861.5814999999998
1979,114,236.1645032911916,0.0,0.5162602110944134,1.210346905110721,876.4779999999997
1979,115,241.24056884714759,0.0,0.5149632092369554,1.2058842227971303,893.7599999999998
1979,116,249.1819864727293,0.0,0.5147513517624653,1.2051564044001197,912.1979999999998
1979,117,252.94909264044603,0.0,0.511972562886305,1.1956394185263994,926.7044999999997
1979,118,260.3481216706707,0.0,0.5103091252614196,1.1899682580646462,935.4899999999997
1979,119,264.0033397564288,0.0,0.50702302494208,1.1788213496109519,941.8039999999996
1979,120,264.54837234912355,0.0,0.5027634661572977,1.1644824047938225,948.2099999999996
1979,121,274.21419299932774,0.0,0.5009111716306325,1.1582853105145783,956.7624999999996
1979,122,274.21419299932774,0.0,0.4964336803901892,1.1433997638304028,964.0894999999996
1979,123,288.9778542947975,0.0,0.4946575743273531,1.1375316814231662,979.3119999999996
1979,124,295.4986323422012,0.0,0.4906772331892043,1.1244555732155008,993.9114999999996
1979,125,301.71688902390065,0.0,0.48624845807591044,1.1100258531068337,1003.3724999999996
1979,126,304.7419601162719,0.338375809332389,0.4817035670734231,1.0953465601107097,1011.7804999999996
1979,127,321.29268146024856,4.840329640811596,0.4772596789578789,1.0811174271783897,1026.8949999999995
1979,128,337.9858643163243,14.186922213275336,0.4727159290258205,1.0666930692681174,1046.1679999999994
1979,129,354.19676009905186,29.214576993347407,0.4682764006665764,1.0527191246309477,1069.0759999999993
1979,130,368.64542070673286,43.663237601028435,0.4502164012871175,0.997050891776264,1091.6474999999994
1979,131,382.2165915497453,57.23440844404085,0.43244444281767025,0.9440277271660745,1114.7969999999993
1979,132,393.27490097195414,68.29271786624972,0.4152190804133882,0.8941966638745407,1137.9804999999994
1979,133,395.946744273317,70.96456116761253,0.4023597419489192,0.8579438020264387,1152.5049999999994
1979,134,409.0737730855385,84.09158997983407,0.3910574789596911,0.8267189970912993,1164.7819999999995
1979,135,420.1456770309582,95.16349392525379,0.3780482660486639,0.7914879790047119,1180.0969999999995
1979,136,433.1838342398184,108.20165113411397,0.36551922629576505,0.7582471562956027,1194.7904999999996
1979,137,446.8279187038088,121.84573559810438,0.35436806465119775,0.7292094951602481,1207.3864999999996
1979,138,458.76738780799235,133.78520470228787,0.3415274546928905,0.696387419073015,1223.3664999999996
1979,139,470.04488487714303,145.06270177143858,0.32754686015865886,0.6613714174454429,1242.8299999999997
1979,140,476.89087034354054,151.9086872378361,0.3139933281719133,0.6281132093443779,1261.8239999999996
1979,141,483.47708170660883,158.49489860090438,0.3013153826478273,0.5975930496071855,1279.0564999999997
1979,142,492.45733768175376,167.4751545760493,0.2892492790382417,0.569055856806602,1295.1984999999997
1979,143,500.4598808727226,175.4776977670181,0.2786004689537145,0.5442702676225109,1308.5764999999997
1979,144,506.22597001479323,181.24378690908875,0.26687796688996657,0.5174051774855353,1325.0969999999998
1979,145,508.91293357606924,183.93075047036479,0.2574917231826551,0.496202101897775,1336.7279999999998
1979,146,514.0888264437656,189.10664333806116,0.24821907147729072,0.47551719321267466,1348.5649999999998
1979,147,518.3276371085153,193.34545400281084,0.23847442176929204,0.45405252989820405,1362.0339999999999
1979,148,521.7857869074475,196.803603801743,0.22856426704580401,0.4325031867817211,1376.6174999999998
1979,149,525.4071659372228,200.42498283151838,0.21885301579876804,0.41165324474712056,1391.5704999999998
1979,150,528.0271329356175,203.04494982991304,0.2087706495281969,0.39027900535717464,1409.3324999999998
1979,151,530.5895221463483,205.6073390406438,0.19809074639199076,0.3679330460538022,1431.1904999999997
1979,152,531.5661712526498,206.58398814694542,0.18804112067055312,0.34717596887110336,1452.5584999999996
1979,153,532.9493977681872,207.96721466248275,0.17849858131906637,0.32770269094440313,1473.8554999999997
1979,154,533.915410292597,208.93322718689257,0.16996009059809805,0.31046915955120685,1492.7274999999997
1979,155,535.0683255045402,210.08614239883585,0.1616364139971429,0.2938389984736456,1512.5544999999997
1979,156,535.9532122933147,210.97102918761018,0.15321034097276276,0.2771715860337126,1534.9964999999997
1979,157,536.5461684649944,211.56398535928997,0.14509390877781514,0.2612727515091954,1558.1844999999998
1979,158,537.0737586820344,212.09157557632994,0.13749862890737719,0.24653090067546587,1580.9524999999999
1979,159,537.2486879878121,212.26650488210763,0.13008849230085928,0.23227297965867064,1605.088
1979,160,537.5162544249023,212.53407131919784,0.12295928086098261,0.21866976275784586,1630.0885
1979,161,537.7586580010252,212.7764748953208,0.11605860526380951,0.20560752348239397,1656.2875000000001
1979,162,537.9032571054724,212.92107399976797,0.10992908423585146,0.1940902313273497,1680.0225
1979,163,538.0707092349727,213.08852612926833,0.10495268793916601,0.18479783244443057,1697.978
1979,164,538.1882893465911,213.20610624088675,0.10013224798021159,0.17584578109187377,1716.679
1979,165,538.2597065825619,213.27752347685748,0.09532966743120541,0.16697445841755215,1737.207
1979,166,538.325977511381,213.3437944056765,0.09046252967340462,0.15803180508803694,1760.3875
1979,167,538.3729304360456,213.3907473303412,0.08565577614556719,0.14924694316080622,1785.4135
1979,168,538.4003727803424,213.41818967463797,0.08124586885503648,0.1412278866348096,1809.3645000000001
1979,169,538.4101102172606,213.42792711155613,0.07691583357372234,0.1333914345708714,1834.9485000000002
1979,170,538.4107019967124,213.4285188910079,0.07345734600227216,0.12715866090383704,1854.2715000000003
1979,171,538.4107019967123,213.4285188910079,0.0699003079076197,0.12077250463606003,1876.5190000000002
1979,172,538.4107019967124,213.4285188910079,0.06623966530017622,0.11422579107456797,1902.0535000000002
1979,173,538.4107019967124,213.4285188910079,0.06294766395401996,0.10836023899757888,1925.7395000000001
1979,174,538.4107019967124,213.4285188910079,0.05994110436338107,0.10302125124708732,1948.152
1979,175,538.4107019967123,213.4285188910079,0.05728531666400061,0.09831934145035277,1968.1205
1979,176,538.4107019967124,213.4285188910079,0.055040593258693704,0.09435551373387967,1984.3665
1979,177,538.4107019967124,213.4285188910079,0.05290614991162612,0.09059514697391208,2000.5275000000001
1979,178,538.4107019967123,213.4285188910079,0.050779300767388125,0.08685657938096107,2018.0035000000003
1979,179,538.4107019967123,213.4285188910079,0.04851960379362375,0.08289365916549406,2038.9970000000003
1979,180,538.4107019967123,213.4285188910079,0.04630527621466141,0.07901942462607586,2061.0660000000003
1979,280,10.5,0.0,0.0,0.14469,0.0
1979,281,10.5,0.0,0.0,0.14469,0.0
1979,282,10.5,0.0,0.0,0.14469,0.0
1979,283,10.5,0.0,0.0,0.14469,0.0
1979,284,10.5,0.0,0.0,0.14469,0.0
1979,285,10.5,0.0,0.0,0.14469,0.0
1979,286,10.5,0.0,0.0,0.14469,0.0
1979,287,10.5,0.0,0.08315238656939639,0.14469,0.0
1979,288,10.5,0.0,0.08734210388440544,0.15232361942604972,6.293
1979,289,10.79737977220804,0.0,0.09528463150458379,0.1668914911677568,17.4725
1979,290,11.25445735878207,0.0,0.10545551465002223,0.18573440864170593,30.566
1979,291,12.010737066250346,0.0,0.11933402792171077,0.21179478545959304,46.637
1979,292,13.036444101524445,0.0,0.13730625353643033,0.24615920287002843,65.041
1979,293,13.788717635354658,0.0,0.1580947230270937,0.2868129478750455,84.29849999999999
1979,294,14.998197948805897,0.0,0.18516322687553965,0.3412791069576026,106.5085
1979,295,16.436420961817465,0.0,0.21627573391253163,0.40616336985370616,129.685
1979,296,17.61634899035075,0.0,0.24595590518221888,0.4705073858224134,150.262
1979,297,18.103479061183606,0.0,0.26123014948446766,0.5046147336877267,160.5895
1979,298,19.562738823221068,0.0,0.2715897857286266,0.5281515138989022,167.3895
1979,299,19.717788317981075,0.0,0.2780985903892458,0.5431111686650228,172.057
1979,300,19.717788317981075,0.0,0.2837134343157065,0.5561249344834512,175.934
1979,301,22.232240136785023,0.0,0.30251497867068766,0.6004570671898133,186.9085
1979,302,25.43762842161236,0.0,0.3214754533659391,0.6463910376106463,198.5935
1979,303,28.93419997086569,0.0,0.33866765223680306,0.6891646168066053,210.032
1979,304,31.370561884515926,0.0,0.3479223380234193,0.7126526844798597,222.81300000000002
1979,305,34.14999391944705,0.0,0.3582098639813235,0.7391565327821759,240.76850000000002
1979,306,37.1962301695696,0.0,0.36911238289130854,0.7677125585699311,255.68
1979,307,37.68109726382265,0.0,0.3679858813370542,0.7647392423804101,261.1215
1979,308,38.00096610529879,0.0,0.3662590520643838,0.760191679191763,266.66200000000003
1979,309,38.00096610529879,0.0,0.36322830317489263,0.7522401523003098,270.30750000000006
1979,310,40.46103513374984,0.0,0.3717266468465117,0.774633219161366,279.47350000000006
1979,311,40.88786409872786,0.0,0.3705476479011034,0.7715085333738234,287.7325000000001
1979,312,40.957579505573584,0.0,0.367908401274079,0.7645349344073077,290.72600000000006
1979,313,41.3418638155259,0.0,0.3668883253208184,0.7618474185070692,296.30150000000003
1979,314,41.49025891684548,0.0,0.36492740364824683,0.7566932694344255,302.764
1979,315,41.58811626146878,0.0,0.36291726356884557,0.7514262455615488,306.284
1979,316,41.58811626146878,0.0,0.3606265944059601,0.7454443932898612,306.284
1979,317,41.58811626146878,0.0,0.35850405665964746,0.7399206977599095,307.082
1979,318,41.588116261468784,0.0,0.35654942105318255,0.7348500921478383,308.5465
1979,319,41.58811626146878,0.0,0.3547621515649396,0.7302271214949244,308.9955
1979,320,42.08828874937728,0.0,0.355583482808862,0.7323499935265213,314.858
1979,321,42.08828874937728,0.0,0.3540276135751057,0.7283308693090815,318.821
1979,322,45.59445762625571,0.0,0.3697604507516101,0.7694254916101397,328.78950000000003
1979,323,49.473282515067396,0.0,0.385517671067825,0.8116251786878029,340.264
1979,324,52.61046748013344,0.0,0.3964799502029155,0.8416266941100444,353.65000000000003
1979,325,56.382315002164624,0.0,0.40905755370223607,0.8767277498484208,364.29100000000005
1979,326,57.062277408744016,0.0,0.4084973161110905,0.8751484302426189,377.36250000000007
1979,327,57.434555248427486,0.0,0.40689233963118776,0.8706322406794316,390.7845000000001
1979,328,58.33559328786171,0.0,0.40756911254424527,0.872535097367965,398.8555000000001
1979,329,58.335593287861705,0.0,0.404726768820859,0.8645579446271952,403.0670000000001
1979,330,58.44087894980997,0.0,0.40241545709148374,0.8580991846305036,407.2615000000001
1979,331,59.38852981219075,0.0,0.403474953408144,0.8610567484476623,414.74400000000014
1979,332,59.89857787321398,0.0,0.402785567481426,0.8591317443871163,420.05550000000017
1979,333,59.89857787321398,0.0,0.40017334044842107,0.8518576104220325,420.81350000000015
1979,334,59.89857787321398,0.0,0.3976499819708667,0.8448609622299186,420.81350000000015
1979,335,59.89857787321399,0.0,0.39520886798107385,0.8381201948190524,420.81350000000015
1979,336,59.898577873213995,0.0,0.3928473572226142,0.8316250812219657,420.81350000000015
1979,337,59.89857787321398,0.0,0.39056288331213085,0.8253658455792059,420.81350000000015
1979,338,59.89857787321399,0.0,0.3883529538715049,0.8193331414169703,420.81350000000015
1979,339,59.89857787321399,0.0,0.38621514951829927,0.8135180310387518,421.80700000000013
1979,340,60.972753872804454,0.0,0.38846041276516274,0.8196259800593689,428.71750000000014
1979,341,61.23694682159779,0.0,0.38734401586721723,0.816586168356247,433.3410000000001
1979,342,62.032480725723374,0.0,0.38836036490484405,0.8193533357384186,438.7885000000001
1979,343,62.03248072572337,0.0,0.3861965310465475,0.8134674753503924,439.6465000000001
1979,344,62.032480725723374,0.0,0.3841071655063464,0.8078038342683069,440.4370000000001
1979,345,62.667684130211754,0.0,0.38459101748343394,0.8091136999603422,446.7760000000001
1979,346,64.93643711736806,0.0,0.3913525883193366,0.8275269028223765,457.95050000000015
1979,347,65.0663947075133,0.0,0.38952019836534757,0.8225167848903686,465.22000000000014
